31.78
23.12
27.25
41.05
17.46
34.7
10.15
10.7
23.6
26.7
31.4
37.72
35.28
35.44
16.56
8.0
45.23
15.34
6.5
17.48
8.66
20.36
20.0
36.5
8.07
25.6
19.84
48.5
9.34
18.36
18.6
24.13
40.96
27.98
40.9
61.12
32.56
65.09
55.0
41.39
52.89
71.6
62.83
48.45
49.56
43.08
59.8
52.49
39.5
41.56
34.22
53.4
62.89
63.83
43.84
70.37
21.8
62.07
35.21
21.0
54.02
51.62
67.8
56.49
71.93
63.62
34.02
59.92
36.66
40.29
61.25
40.34
43.85
41.0
16.85
43.15
53.53
25.57
75.05
57.4
11.34
17.05
57.73
38.63
44.25
25.72
33.23
28.36
41.3
42.77
44.63
50.95
37.04
45.02
41.98
50.2
61.83
59.55
28.08
32.94
23.02
43.94
41.39
64.23
31.63
72.57
21.77
52.98
39.88
40.98
30.4
27.31
34.52
35.39
31.37
31.77
33.2
63.14
28.14
28.55
40.27
39.1
40.5
45.98
13.0
10.5
11.7
43.26
-2.0
5.67
22.0
0.0
14.84
10.5
1.0
0.0
8.45
15.0
45.84
65.22
27.0
25.84
5.45
12.34
23.9
26.7
45.79
24.98
18.04
17.36
26.2
20.5
42.68
33.25
25.42
48.03
46.35
36.0
28.37
39.88
15.27
31.9
39.54
9.2
38.96
24.56
20.34
32.55
12.13
36.3
35.95
35.56
21.34
39.28
30.15
18.94
14.9
21.25
38.05
21.66
35.0
49.7
37.5
24.68
24.64
48.4
7.5
21.5
42.42
15.95
50.4
32.03
31.9
30.2
27.48
22.5
18.9
16.0
19.4
9.84
11.36
19.7
1.0
23.1
16.55
0.0
5.4
26.9
18.32
3.66
17.4
0.0
31.2
37.58
28.15
34.4
26.3
21.87
16.04
25.87
2.67
7.57
10.45
14.2
12.5
29.66
35.19
5.4
19.4
7.2
21.73
13.9
14.9
26.35
6.2
24.36
11.45
31.25
19.4
16.4
31.74
3.0
27.4
22.03
20.8
8.0
10.3
15.4
9.0
31.2
30.57
23.75
6.45
30.34
16.73
20.94
54.23
19.6
16.9
33.49
29.89
40.44
33.1
54.1
16.38
25.75
46.38
24.45
14.42
31.03
-4.75
33.89
18.34
50.3
36.12
32.27
29.27
23.9
29.4
68.83
38.26
35.91
29.12
56.9
26.62
26.55
18.03
47.05
64.19
58.25
37.68
62.89
47.6
36.42
51.45
51.81
16.65
22.54
21.88
28.0
45.88
48.53
38.33
25.47
56.86
37.73
29.77
55.9
27.66
52.15
29.98
38.15
43.5
28.65
21.95
40.08
16.72
27.98
50.44
36.16
29.12
46.87
31.02
26.04
57.25
31.05
29.93
33.2
31.88
40.76
23.77
23.27
35.68
35.3
48.8
11.16
19.77
50.9
37.7
37.09
45.92
41.44
7.14
28.73
32.81
46.06
47.35
41.55
37.56
31.7
26.27
56.02
35.23
24.47
35.56
39.1
30.1
8.07
4.0
64.66
42.07
39.84
48.15
44.52
38.05
36.93
40.95
32.4
30.98
30.48
35.39
26.94
26.4
53.34
49.35
36.7
42.04
30.97
10.86
35.4
58.85
45.2
41.24
33.42
17.45
53.31
34.2
5.45
53.06
32.27
39.98
56.05
33.35
37.29
31.15
31.62
32.7
41.1
20.83
14.23
15.34
21.0
23.3
31.07
16.9
29.2
13.75
12.7
23.9
51.36
13.63
27.93
25.67
44.14
33.98
30.31
20.2
6.32
14.51
33.5
27.85
26.86
37.62
15.45
49.8
24.27
16.0
21.6
8.12
25.62
39.23
15.9
20.2
30.17
35.55
32.33
17.63
43.45
24.58
37.48
37.6
40.7
31.62
43.84
48.3
40.95
28.98
36.58
22.73
36.8
11.5
56.76
59.3
47.67
39.21
31.46
39.96
65.96
55.91
50.06
37.27
10.9
66.5
38.5
39.4
28.48
34.91
43.46
20.04
30.27
28.1
32.31
32.66
42.51
30.48
30.95
7.87
22.88
14.4
37.52
18.74
23.4
22.9
48.73
19.07
21.86
22.25
18.15
27.55
34.0
17.15
13.2
18.2
15.75
24.88
31.23
23.15
20.66
19.57
0.0
19.2
19.2
11.7
27.36
28.73
24.4
18.5
9.0
19.7
31.65
6.4
14.16
50.77
4.2
21.34
12.5
18.04
13.04
9.7
0.0
9.5
11.84
16.2
27.0
18.0
9.54
16.0
0.0
0.0
14.2
14.0
5.5
17.77
28.44
7.7
2.2
12.7
26.36
7.0
0.0
2.0
19.84
4.2
24.2
13.5
28.8
17.7
4.5
12.0
11.0
3.2
9.0
6.5
26.9
9.0
20.7
23.73
25.7
25.8
11.2
0.0
12.2
9.5
30.3
32.38
11.07
29.94
28.94
27.23
15.36
26.0
31.27
62.02
20.52
23.25
18.5
26.5
22.11
33.69
29.92
13.2
37.98
41.68
12.12
27.1
43.83
37.33
40.38
23.61
31.15
20.57
28.22
26.18
27.02
23.6
45.34
33.75
26.9
25.73
42.7
37.28
41.19
43.3
43.28
28.4
30.94
35.56
25.95
50.85
29.4
24.98
