0.0
37.09
24.73
14.5
34.34
34.03
3.2
4.5
17.07
42.04
14.43
15.75
16.54
21.7
21.0
21.71
9.5
14.0
19.56
11.7
15.4
17.3
34.63
18.48
22.27
13.2
18.7
40.29
11.54
27.98
7.0
14.2
28.12
7.0
17.7
6.0
33.33
4.85
20.84
6.2
27.54
9.25
17.07
21.27
27.77
14.07
29.7
19.9
8.86
15.07
33.73
19.8
3.67
19.8
18.9
14.03
14.2
4.0
21.4
10.6
10.4
32.78
14.5
19.0
22.4
14.86
17.7
15.85
24.5
21.8
27.12
4.2
31.3
22.6
37.43
19.2
15.75
20.0
3.2
16.25
10.9
21.7
41.23
17.4
13.6
18.06
10.6
20.2
31.2
32.38
30.5
16.38
23.77
40.02
28.69
43.06
25.9
30.56
19.02
33.12
51.84
31.73
26.22
12.36
33.09
33.18
14.86
21.38
41.19
30.7
17.57
44.0
18.86
35.7
21.05
20.14
30.18
43.79
27.62
43.27
26.62
51.78
26.34
23.3
41.18
54.46
27.55
28.75
24.98
11.12
19.7
17.37
24.09
20.5
25.51
24.78
26.98
25.2
20.4
0.2
18.6
13.1
29.16
15.9
-6.0
6.7
12.7
46.57
19.98
0.87
25.1
17.75
13.4
9.2
22.7
19.77
4.62
10.66
-2.0
14.54
31.94
24.8
10.07
6.2
12.4
10.9
0.7
40.19
19.0
24.3
34.33
7.25
17.1
11.5
26.5
15.4
13.07
2.0
15.86
0.0
9.0
2.2
23.93
5.0
3.0
5.2
7.05
-3.0
21.2
44.46
34.73
36.3
25.79
22.6
49.7
47.23
27.38
39.66
29.9
1.0
41.67
32.58
53.84
52.9
16.02
3.2
29.43
41.52
34.17
31.2
21.66
16.25
49.6
40.6
35.45
27.5
40.5
60.17
37.16
57.63
39.5
46.84
45.5
45.13
64.08
59.72
34.1
54.13
42.15
65.34
35.1
41.0
41.72
35.65
60.89
17.43
11.56
15.3
58.59
41.4
38.7
51.0
19.1
40.72
34.74
45.88
66.36
33.98
51.68
45.8
46.65
31.34
44.54
51.7
42.04
33.92
21.46
23.86
34.31
63.43
33.32
49.91
37.74
34.59
24.27
-3.69
5.5
4.43
30.1
24.52
59.58
47.65
46.09
18.11
34.0
21.23
62.07
46.34
48.75
47.79
17.09
19.85
43.82
41.3
39.35
43.85
57.13
44.18
38.84
41.77
18.05
10.0
34.72
43.35
27.27
47.9
26.1
47.05
23.77
42.9
39.25
40.9
54.02
38.15
21.73
41.57
29.55
32.3
50.38
31.92
32.93
33.14
55.1
54.05
30.56
45.89
46.25
17.91
42.13
40.34
35.27
25.31
28.44
37.35
31.05
23.77
32.7
19.08
-5.1
10.02
33.05
23.64
32.13
25.85
38.7
6.86
52.3
24.6
18.25
21.88
27.36
13.1
11.7
13.7
5.35
26.9
7.0
19.9
38.6
16.32
37.45
4.25
20.6
4.04
18.51
27.0
6.7
25.12
37.15
22.68
24.6
35.0
30.16
30.27
16.07
46.83
-1.8
16.32
3.2
29.6
18.46
35.65
25.66
41.68
11.8
29.86
7.4
45.02
6.9
21.4
10.24
11.45
26.65
18.28
13.4
20.4
15.65
32.97
18.25
25.27
46.2
40.22
28.1
12.54
16.9
30.27
30.3
20.04
24.01
38.22
52.09
43.08
12.75
14.5
20.88
17.86
22.5
34.75
35.93
59.53
55.36
35.87
47.2
49.3
47.99
45.42
49.65
51.55
51.52
59.88
33.27
22.76
46.58
59.85
38.83
27.95
37.78
52.09
39.5
26.55
50.79
36.75
30.8
32.4
29.77
57.98
68.02
52.98
46.72
20.74
64.7
38.74
57.26
49.55
36.2
35.98
51.84
42.8
57.75
77.03
42.96
65.42
59.9
45.52
51.31
55.79
48.13
53.31
41.77
43.5
78.12
23.47
64.95
38.2
34.94
48.48
42.87
56.36
60.88
50.61
35.31
25.64
39.1
41.17
58.0
53.44
53.75
46.15
58.52
37.82
78.92
56.62
29.27
67.41
73.31
56.91
50.95
56.81
50.62
52.62
56.57
30.02
61.01
56.73
21.12
26.84
12.7
17.0
15.0
28.52
19.87
6.34
50.4
33.85
28.6
29.05
23.77
12.0
16.59
38.59
34.45
14.9
22.54
21.75
32.94
32.13
37.6
39.77
38.69
49.17
44.4
15.4
26.46
27.77
46.17
30.9
47.73
28.44
54.5
24.62
8.16
22.4
21.07
18.04
12.34
31.35
28.2
23.48
5.2
35.6
50.62
19.2
40.19
52.3
51.39
49.19
13.2
22.42
11.7
13.43
20.14
9.64
40.0
47.77
6.27
44.24
30.86
46.06
47.59
51.14
32.98
42.7
34.4
24.15
17.85
35.89
31.9
15.67
9.97
37.08
47.6
52.5
28.15
18.18
59.0
58.02
61.75
49.87
26.87
48.31
33.98
26.14
61.58
65.92
16.44
35.94
45.89
35.4
47.98
35.6
34.15
55.12
45.99
39.47
74.09
53.3
47.54
20.06
49.55
46.59
36.09
40.5
14.0
9.77
30.48
43.57
40.54
84.1
57.08
60.06
57.6
38.46
26.99
34.5
44.54
61.6
33.88
59.1
58.48
33.44
34.5
24.8
42.2
24.53
31.5
34.24
47.95
7.18
17.97
44.96
16.57
24.67
32.8
24.05
45.83
35.63
24.2
17.36
15.46
48.6
21.14
30.1
38.56
29.27
39.39
76.66
46.75
19.5
43.84
38.16
44.3
28.35
30.31
24.25
30.3
26.3
24.73
11.9
35.21
29.73
35.21
27.84
52.93
25.3
16.14
19.9
38.02
13.85
24.18
17.73
13.5
25.4
34.12
5.07
11.34
16.32
5.45
20.36
32.95
10.7
12.75
24.0
4.0
12.73
6.92
18.07
22.5
25.36
18.2
1.2
18.0
9.66
22.1
20.73
8.5
25.25
8.84
5.2
31.13
24.14
22.8
27.9
30.07
32.2
22.0
17.45
11.5
6.0
24.95
18.6
9.54
22.9
22.1
16.07
11.0
29.46
1.2
13.45
4.2
24.87
18.86
19.9
-2.0
3.7
-3.0
16.9
25.77
8.4
14.9
22.9
10.0
10.45
1.0
0.0
1.0
8.0
15.5
11.0
2.2
13.54
14.0
7.5
