55.53
29.37
4.5
21.41
32.8
27.24
15.9
24.41
35.83
10.2
33.6
22.61
14.89
28.27
19.07
28.07
6.05
25.57
5.78
26.1
23.4
22.77
17.6
15.5
38.97
29.1
28.17
28.2
31.74
37.8
40.94
23.42
35.4
9.9
37.9
39.53
39.63
32.9
35.97
8.9
17.5
50.9
28.9
11.8
32.29
49.7
39.01
40.31
22.36
21.52
36.87
31.21
32.69
41.99
41.2
21.25
45.01
42.2
23.39
27.26
15.2
19.03
53.39
28.73
26.47
30.35
53.02
47.03
37.62
26.11
34.75
29.34
32.89
45.9
15.02
48.75
21.84
31.72
27.11
46.66
13.45
31.15
23.77
33.53
45.99
22.41
24.2
28.49
37.12
63.84
13.87
38.4
26.49
34.0
38.28
43.06
49.0
30.4
30.25
29.8
40.52
34.75
38.59
29.9
32.19
30.31
39.69
43.09
9.12
40.21
66.39
41.42
26.7
29.7
33.42
54.5
36.01
22.56
25.1
21.6
15.75
17.1
55.53
29.1
9.88
29.4
26.51
36.2
21.13
19.7
30.15
40.05
19.2
25.7
30.55
19.5
33.9
47.7
51.45
29.3
15.47
19.43
75.0
43.77
34.91
42.68
45.79
23.43
30.49
34.9
27.7
27.07
14.51
21.63
26.6
18.06
24.7
29.6
67.33
60.5
43.6
19.72
18.4
45.9
28.1
36.61
12.35
52.64
27.26
19.9
33.0
41.37
39.85
14.0
41.75
25.37
53.19
53.73
21.2
34.41
46.98
11.95
19.35
27.68
15.8
41.23
23.97
45.23
25.82
25.71
50.6
24.73
16.34
39.84
35.1
39.8
34.7
29.71
26.8
35.9
27.7
15.9
18.44
7.8
29.6
39.0
4.0
31.41
46.05
35.0
14.3
29.1
12.2
17.8
16.46
23.18
53.17
22.2
87.9
47.03
25.5
53.5
51.95
55.9
48.75
26.7
41.75
44.8
11.6
28.73
24.34
13.2
31.7
26.9
40.3
23.55
15.1
10.12
31.69
35.25
19.77
26.11
43.39
40.9
27.65
28.8
26.34
37.5
28.83
23.97
40.49
42.71
41.78
40.3
6.35
25.73
22.66
25.6
34.49
27.0
14.93
11.22
36.61
19.7
31.89
23.2
23.5
48.1
19.99
29.5
19.2
20.07
21.8
27.48
25.0
46.5
16.86
30.5
27.2
14.1
31.0
19.55
21.8
23.43
23.45
24.7
20.6
33.1
15.89
20.03
25.04
32.21
30.23
39.0
48.12
5.1
21.8
34.05
26.84
17.3
15.5
9.3
25.75
26.89
13.1
19.93
24.7
14.55
20.3
12.1
25.2
7.8
12.7
13.4
30.05
31.39
14.78
21.4
36.5
24.8
31.85
40.31
17.55
26.5
16.3
16.0
17.5
20.4
7.6
12.0
23.12
18.62
36.23
15.4
6.9
5.2
24.9
11.8
10.2
12.66
3.0
5.1
22.6
8.95
7.55
22.2
14.1
25.4
9.0
17.0
15.7
7.7
14.7
14.4
5.0
21.4
27.09
1.4
1.2
4.0
5.8
15.9
3.6
24.75
8.3
12.6
11.2
14.6
39.2
19.9
25.2
19.83
8.4
38.0
14.8
40.1
29.4
15.53
45.5
39.91
39.0
53.7
27.55
26.6
18.17
21.51
33.41
25.4
28.4
23.2
33.34
52.68
31.89
15.07
39.21
42.8
27.19
42.2
24.1
44.47
45.09
43.37
27.86
38.0
53.29
44.97
31.25
22.29
40.6
3.47
12.3
19.98
37.45
21.25
47.23
28.1
41.8
6.4
51.74
18.84
28.2
62.9
41.83
36.2
24.06
66.2
66.35
40.33
38.56
41.21
56.08
62.07
57.5
58.14
31.3
1.93
19.6
24.8
26.68
9.8
32.34
19.9
16.4
20.2
12.6
31.0
28.69
39.2
15.4
14.5
12.32
12.0
31.6
26.15
9.0
21.95
21.3
28.76
31.95
29.46
8.1
13.99
29.24
20.2
8.4
14.21
20.31
20.44
21.63
20.56
55.7
44.2
8.0
33.71
26.4
34.1
22.39
25.7
18.8
17.98
17.61
13.9
5.9
9.0
27.74
33.3
16.59
19.4
27.93
20.31
16.3
25.9
18.24
22.1
14.9
29.5
25.57
8.89
28.48
15.3
18.3
22.7
18.59
28.0
15.6
18.37
11.5
21.55
7.69
23.7
7.9
10.2
26.02
30.4
43.87
36.16
55.5
42.2
56.7
48.65
31.83
45.64
30.25
49.4
46.59
43.1
47.91
49.16
55.7
48.1
39.45
38.01
46.95
51.24
69.2
64.1
54.24
54.72
49.79
39.29
48.2
40.41
47.13
50.91
65.41
60.6
50.9
42.5
47.64
53.85
49.1
51.73
53.46
53.3
44.8
37.55
34.7
36.0
34.3
47.37
42.1
49.34
55.47
42.6
22.79
33.55
1.0
56.29
13.45
37.7
35.65
48.75
36.6
47.94
45.8
49.39
45.0
53.91
36.2
43.8
55.8
33.26
30.35
48.66
31.7
38.74
18.95
27.26
26.1
50.9
37.97
28.59
38.4
27.1
25.4
21.2
43.89
32.77
39.8
23.5
20.93
31.19
-4.0
33.0
37.0
49.6
25.4
41.0
26.69
25.3
33.0
28.0
1.2
21.4
28.16
40.14
34.8
39.96
42.0
36.17
34.39
32.3
51.2
27.62
29.76
51.1
38.3
25.6
43.59
30.8
37.51
21.8
51.2
41.5
48.57
32.56
7.25
30.0
28.0
50.5
24.7
21.6
4.2
16.65
44.51
35.9
35.27
40.8
28.9
23.5
33.42
18.46
16.45
30.12
43.1
39.99
26.7
9.15
23.69
25.79
20.4
16.82
34.85
13.53
41.83
17.87
31.1
21.97
9.79
29.21
29.85
17.49
5.95
13.77
25.39
35.65
34.01
11.6
17.5
27.96
19.59
28.34
3.9
38.79
33.41
13.4
24.4
14.52
31.2
3.1
15.65
5.5
11.76
22.5
32.5
38.6
25.62
24.26
37.49
22.4
8.7
12.7
-2.5
17.59
15.4
16.99
24.27
5.3
8.6
37.69
34.3
21.3
29.21
18.1
30.97
19.0
18.33
22.37
11.6
-0.5
31.9
21.7
10.2
7.5
15.8
24.1
34.02
4.7
26.01
13.4
16.4
10.7
10.4
6.0
7.5
-4.8
32.86
34.9
29.71
42.91
48.5
44.15
59.78
50.23
69.01
51.5
41.57
74.2
56.3
57.11
41.15
59.9
43.5
50.47
44.47
46.3
22.22
48.66
39.3
32.01
54.34
38.02
45.63
35.86
55.4
56.95
21.04
40.4
45.12
42.9
36.79
43.4
33.39
30.43
38.46
39.81
35.96
44.14
21.55
26.36
30.36
42.1
54.5
39.19
30.94
30.9
41.76
43.35
45.58
48.4
44.19
42.3
37.85
41.8
61.12
40.07
41.16
54.77
48.97
74.46
48.55
102.65
63.5
39.19
67.92
67.5
56.27
70.78
43.13
49.41
44.26
65.11
60.78
82.3
77.38
58.57
57.55
64.6
56.76
32.77
53.77
79.77
40.03
69.53
39.4
52.9
63.3
57.07
50.73
73.19
55.02
62.49
60.7
38.74
25.7
57.03
55.59
63.23
67.23
54.9
55.95
60.16
46.93
49.83
55.31
62.71
61.8
60.24
50.2
62.7
52.9
49.24
45.13
74.5
91.8
68.86
63.9
55.14
75.2
55.73
64.2
56.61
56.35
77.59
29.05
15.4
28.9
16.45
1.45
20.23
12.11
19.0
27.6
19.3
9.6
39.49
42.34
46.23
26.1
19.7
18.69
4.28
12.35
16.49
29.2
17.6
25.0
15.27
12.6
1.2
8.7
16.69
34.17
20.13
16.5
35.41
23.43
24.23
32.67
19.71
28.43
20.83
44.6
32.33
44.1
32.7
22.61
8.0
28.0
21.13
41.51
20.33
27.05
18.2
8.1
27.39
27.33
6.95
6.2
21.37
14.4
20.4
19.4
49.17
24.17
15.03
31.3
13.9
23.8
21.0
15.93
17.13
25.4
30.46
9.2
33.13
39.2
28.0
33.9
44.9
34.8
10.5
39.7
32.2
29.1
22.8
41.56
26.69
26.73
37.33
24.86
31.5
39.1
20.6
29.2
33.3
22.7
7.5
17.0
39.7
20.4
14.0
31.09
26.9
31.58
39.43
32.5
19.1
20.4
27.7
19.05
37.3
37.75
35.9
2.4
10.1
20.0
15.5
15.4
20.8
13.5
7.1
13.8
26.8
27.9
25.2
17.63
39.6
16.7
20.6
19.6
30.35
8.1
20.6
33.9
18.4
9.3
2.5
13.8
19.5
24.95
26.39
8.1
22.95
20.98
30.1
16.8
22.8
21.0
24.5
20.05
29.7
10.1
36.2
22.9
17.2
38.9
28.5
16.45
32.2
24.1
28.2
18.8
10.3
48.51
35.5
2.7
19.0
27.2
37.07
15.32
19.05
10.06
19.15
26.9
10.3
55.14
23.1
12.65
37.45
8.76
37.5
44.07
20.85
44.5
21.65
30.15
34.73
26.84
29.83
32.03
41.63
37.7
13.63
24.95
8.35
24.77
26.47
7.78
18.3
19.3
18.9
27.67
24.89
29.89
30.5
36.05
20.3
31.4
27.89
48.54
34.1
17.2
12.6
33.25
26.0
26.76
33.0
36.92
32.52
25.4
21.7
15.0
27.0
16.9
8.9
12.35
